[2026-06-07 09:22:32] --- NEW SESSION STARTED ---
[2026-06-07 09:25:22] 192.168.29.46:7392 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (928 Packets)
[2026-06-07 09:25:22] 192.168.29.46:7392 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (929 Packets)
[2026-06-07 09:25:22] 192.168.29.46:7392 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (930 Packets)
[2026-06-07 09:25:22] 192.168.29.46:7392 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (931 Packets)
[2026-06-07 09:25:23] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (932 Packets)
[2026-06-07 09:25:23] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (933 Packets)
[2026-06-07 09:25:23] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (934 Packets)
[2026-06-07 09:25:23] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (935 Packets)
[2026-06-07 09:25:24] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (936 Packets)
[2026-06-07 09:25:24] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (937 Packets)
[2026-06-07 09:25:24] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (938 Packets)
[2026-06-07 09:25:24] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (939 Packets)
[2026-06-07 09:25:24] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (940 Packets)
[2026-06-07 09:25:24] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (941 Packets)
[2026-06-07 09:25:24] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (942 Packets)
[2026-06-07 09:25:24] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (943 Packets)
[2026-06-07 09:25:24] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (944 Packets)
[2026-06-07 09:25:24] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (945 Packets)
[2026-06-07 09:25:24] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (946 Packets)
[2026-06-07 09:25:24] 192.168.29.46:10307 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (947 Packets)
[2026-06-07 09:25:24] 192.168.29.46:10307 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (948 Packets)
[2026-06-07 09:25:24] 192.168.29.46:10307 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (949 Packets)
[2026-06-07 09:25:24] 192.168.29.46:10307 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (950 Packets)
[2026-06-07 09:25:25] 192.168.29.46:10307 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (951 Packets)
[2026-06-07 09:25:25] 192.168.29.46:10307 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (952 Packets)
[2026-06-07 09:25:25] 192.168.29.46:10307 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (953 Packets)
[2026-06-07 09:25:25] 192.168.29.46:10307 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (954 Packets)
[2026-06-07 09:25:25] 192.168.29.46:10307 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (955 Packets)
[2026-06-07 09:25:25] 192.168.29.46:10307 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (956 Packets)
[2026-06-07 09:25:25] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (957 Packets)
[2026-06-07 09:25:25] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (958 Packets)
[2026-06-07 09:25:26] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (959 Packets)
[2026-06-07 09:25:27] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (960 Packets)
[2026-06-07 09:25:27] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (961 Packets)
[2026-06-07 09:25:27] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (962 Packets)
[2026-06-07 09:25:27] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (963 Packets)
[2026-06-07 09:25:27] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (964 Packets)
[2026-06-07 09:25:27] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (965 Packets)
[2026-06-07 09:25:27] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (966 Packets)
[2026-06-07 09:25:27] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (967 Packets)
[2026-06-07 09:25:27] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (968 Packets)
[2026-06-07 09:25:27] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (969 Packets)
[2026-06-07 09:25:27] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (970 Packets)
[2026-06-07 09:25:27] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (971 Packets)
[2026-06-07 09:25:27] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (972 Packets)
[2026-06-07 09:25:27] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (973 Packets)
[2026-06-07 09:25:27] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (974 Packets)
[2026-06-07 09:25:28] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (975 Packets)
[2026-06-07 09:25:28] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (976 Packets)
[2026-06-07 09:25:28] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (977 Packets)
[2026-06-07 09:25:28] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (978 Packets)
[2026-06-07 09:25:28] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (979 Packets)
[2026-06-07 09:25:28] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (980 Packets)
[2026-06-07 09:25:28] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (981 Packets)
[2026-06-07 09:25:28] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (982 Packets)
[2026-06-07 09:25:28] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (983 Packets)
[2026-06-07 09:25:29] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (984 Packets)
[2026-06-07 09:25:29] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (985 Packets)
[2026-06-07 09:25:29] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (986 Packets)
[2026-06-07 09:25:30] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (987 Packets)
[2026-06-07 09:25:30] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (988 Packets)
[2026-06-07 09:25:30] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (989 Packets)
[2026-06-07 09:25:30] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (990 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (991 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (992 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (993 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (994 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (995 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (996 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (997 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (998 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (999 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1000 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1001 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1002 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1003 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1004 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1005 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1006 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1007 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1008 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1009 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1010 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1011 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1012 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1013 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1014 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1015 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1016 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1017 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1018 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1019 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1020 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1021 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1022 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1023 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1024 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1025 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1026 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1027 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1028 Packets)
[2026-06-07 09:25:31] 192.168.29.46:10306 -> 40.74.98.194:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1029 Packets)
[2026-06-07 09:25:32] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1030 Packets)
[2026-06-07 09:25:32] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1031 Packets)
[2026-06-07 09:25:32] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1032 Packets)
[2026-06-07 09:25:32] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1033 Packets)
[2026-06-07 09:25:32] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1034 Packets)
[2026-06-07 09:25:32] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1035 Packets)
[2026-06-07 09:25:32] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1036 Packets)
[2026-06-07 09:25:32] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1037 Packets)
[2026-06-07 09:25:33] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1038 Packets)
[2026-06-07 09:25:33] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1039 Packets)
[2026-06-07 09:25:33] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1040 Packets)
[2026-06-07 09:25:33] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1041 Packets)
[2026-06-07 09:25:34] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1042 Packets)
[2026-06-07 09:25:34] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1043 Packets)
[2026-06-07 09:25:34] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1044 Packets)
[2026-06-07 09:25:34] 192.168.29.46:10308 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (1045 Packets)
